Date,XLK
2018-03-16,-0.00103330291
2018-03-19,-0.01982467125
2018-03-20,-0.00043990657
2018-03-21,-0.00601158831
2018-03-22,-0.02581506547
2018-03-23,-0.02665056423
2018-03-26,0.03795901948
2018-03-27,-0.03207426292
2018-03-28,-0.00665848834
2018-03-29,0.01979723467
2018-04-02,-0.02384572687
2018-04-03,0.00986520131
2018-04-04,0.01395572882
2018-04-05,0.00412900907
2018-04-06,-0.02452016197
2018-04-09,0.00780637492
2018-04-10,0.02463192745
2018-04-11,-0.00589645521
2018-04-12,0.01201517948
2018-04-13,-0.00330625945
2018-04-16,0.00769000685
2018-04-17,0.01855457123
2018-04-18,-0.00264445495
2018-04-19,-0.01104727614
2018-04-20,-0.01385152607
2018-04-23,-0.00362478845
2018-04-24,-0.01743225644
2018-04-25,0.00015427161
2018-04-26,0.01820139782
2018-04-27,-0.00181782440
2018-04-30,-0.00652599945
2018-05-01,0.01252655900
2018-05-02,-0.00105596099
2018-05-03,0.00226530949
2018-05-04,0.01898747816
2018-05-07,0.00695054197
2018-05-08,0.00220309019
2018-05-09,0.01230942880
2018-05-10,0.01302848784
2018-05-11,-0.00142913667
2018-05-14,-0.00014308636
2018-05-15,-0.00944616596
2018-05-16,0.00447915846
2018-05-17,-0.00517836529
2018-05-18,-0.00419311298
2018-05-21,0.00871214289
2018-05-22,-0.00143951195
2018-05-23,0.00735178239
2018-05-24,-0.00114476327
2018-05-25,-0.00071641113
2018-05-29,-0.00544790891
2018-05-30,0.00735178239
2018-05-31,0.00028630298
2018-06-01,0.01702427006
2018-06-04,0.00801798500
2018-06-05,0.00348876979
2018-06-06,0.00653577435
2018-06-07,-0.00801313095
2018-06-08,-0.00167134644
2018-06-11,0.00111612927
2018-06-12,0.00487727091
2018-06-13,-0.00513104767
2018-06-14,0.00710902274
2018-06-15,-0.00381973464
2018-06-18,0.00111554621
2018-06-19,-0.00515321696
2018-06-20,0.00209987283
2018-06-21,-0.00768364827
2018-06-22,-0.00323798162
2018-06-25,-0.02076272529
2018-06-26,0.00403864384
2018-06-27,-0.01364742191
2018-06-28,0.01223416116
2018-06-29,-0.00043164875
2018-07-02,0.00892459310
2018-07-03,-0.01184185694
2018-07-05,0.01414956236
2018-07-06,0.01167427239
2018-07-09,0.00759922150
2018-07-10,0.00237419882
2018-07-11,-0.00390134069
2018-07-12,0.01580651591
2018-07-13,-0.00110170695
2018-07-16,-0.00234354437
2018-07-17,0.00746177667
2018-07-18,-0.00164599421
2018-07-19,-0.00357182912
2018-07-20,0.00027581366
2018-07-23,0.00509984706
2018-07-24,0.00548548529
2018-07-25,0.01254768788
2018-07-26,-0.01535565188
2018-07-27,-0.01709979620
2018-07-30,-0.01558800000
2018-07-31,0.00268624920
2018-08-01,0.00902421458
2018-08-02,0.01257696878
2018-08-03,0.00358809556
2018-08-06,0.00536312939
2018-08-07,0.00382983416
2018-08-08,0.00272507457
2018-08-09,0.00040778177
2018-08-10,-0.00801423536
2018-08-13,-0.00136935060
2018-08-14,0.00617029930
2018-08-15,-0.00899422275
2018-08-16,0.00440047698
2018-08-17,0.00150601728
2018-08-20,-0.00150375260
2018-08-21,0.00164296808
2018-08-22,0.00300698381
2018-08-23,0.00218049712
2018-08-24,0.01006246833
2018-08-27,0.00915457526
2018-08-28,0.00173431534
2018-08-29,0.00905571625
2018-08-30,-0.00303542106
2018-08-31,0.00079429701
2018-09-04,-0.00383600635
2018-09-05,-0.01248167882
2018-09-06,-0.00726101472
2018-09-07,-0.00338613833
2018-09-10,0.00312586135
2018-09-11,0.00853546187
2018-09-12,-0.00416451936
2018-09-13,0.01173622357
2018-09-14,-0.00080001588
2018-09-17,-0.01254350510
2018-09-18,0.00635142845
2018-09-19,-0.00255144988
2018-09-20,0.01184720274
2018-09-21,-0.00395166193
2018-09-24,0.00495921478
2018-09-25,-0.00120046654
2018-09-26,-0.00373876405
2018-09-27,0.00589739330
2018-09-28,0.00373079291
2018-10-01,0.00477896940
2018-10-02,0.00013210744
2018-10-03,0.00303828211
2018-10-04,-0.01804296878
2018-10-05,-0.01260717960
2018-10-08,-0.01127414944
2018-10-09,0.00357198280
2018-10-10,-0.04845998823
2018-10-11,-0.01266016381
2018-10-12,0.03205603467
2018-10-15,-0.01637729835
2018-10-16,0.03014213341
2018-10-17,-0.00459793927
2018-10-18,-0.01959688025
2018-10-19,-0.00042830725
2018-10-22,0.00828439416
2018-10-23,-0.00382484525
2018-10-24,-0.04479527896
2018-10-25,0.03439048746
2018-10-26,-0.02000590028
2018-10-29,-0.01688924752
2018-10-30,0.01120403517
2018-10-31,0.02378491147
2018-11-01,0.01168824542
2018-11-02,-0.01954075847
2018-11-05,-0.00101827899
2018-11-06,0.00626177745
2018-11-07,0.02937768280
2018-11-08,-0.00084348780
2018-11-09,-0.01730690292
2018-11-12,-0.03522339966
2018-11-13,0.00118736649
2018-11-14,-0.01200706314
2018-11-15,0.02505623364
2018-11-16,-0.00161011985
2018-11-19,-0.03811752246
2018-11-20,-0.02149070923
2018-11-21,0.00732085938
2018-11-23,-0.00912314450
2018-11-26,0.02262789094
2018-11-27,0.00198397460
2018-11-28,0.03502885168
2018-11-29,-0.00971152467
2018-11-30,0.00950959498
2018-12-03,0.02207836861
2018-12-04,-0.03787456204
2018-12-06,0.00224519162
2018-12-07,-0.03524490786
2018-12-10,0.01377709340
2018-12-11,0.00122161772
2018-12-12,0.00777797772
2018-12-13,0.00166468489
2018-12-14,-0.02447509946
2018-12-17,-0.02121727699
2018-12-18,0.00791142087
2018-12-19,-0.01978028534
2018-12-20,-0.01793719102
2018-12-21,-0.03038242568
2018-12-24,-0.02668922252
2018-12-26,0.06039567963
2018-12-27,0.00720135866
2018-12-28,-0.00227492684
2018-12-31,0.00944622119
2019-01-02,0.00064536947
2019-01-03,-0.05046760722
2019-01-04,0.04431993623
2019-01-07,0.00894307317
2019-01-08,0.00838035469
2019-01-09,0.01294551702
2019-01-10,0.00441778156
2019-01-11,-0.00188499843
2019-01-14,-0.00928548931
2019-01-15,0.01509135798
2019-01-16,0.00093892016
2019-01-17,0.00641031905
2019-01-18,0.01522440507
2019-01-22,-0.01683241061
2019-01-23,0.00342414008
2019-01-24,0.00837600421
2019-01-25,0.01415163777
2019-01-28,-0.01334744426
2019-01-29,-0.01076102948
2019-01-30,0.03108003205
2019-01-31,-0.00105499626
2019-02-01,0.00588411294
2019-02-04,0.01604919802
2019-02-05,0.00841452638
2019-02-06,0.00336704738
2019-02-07,-0.01371466277
2019-02-08,0.00576923094
