Date,XLU
2018-03-14,0.01025723470
2018-03-15,-0.00059709530
2018-03-16,0.00877274280
2018-03-19,-0.00616914610
2018-03-20,-0.00460558890
2018-03-21,-0.00341972880
2018-03-22,0.00444077960
2018-03-23,-0.01406749940
2018-03-26,0.01039540370
2018-03-27,0.01432310690
2018-03-28,-0.00039763760
2018-03-29,0.00537202050
2018-04-02,-0.00771810970
2018-04-03,0.00339042130
2018-04-04,0.00218643730
2018-04-05,0.00793331670
2018-04-06,-0.00787087460
2018-04-09,0.00198338010
2018-04-10,-0.00771963720
2018-04-11,-0.00139648970
2018-04-12,-0.01318409720
2018-04-13,0.00789471930
2018-04-16,0.01365738900
2018-04-17,0.01010490120
2018-04-18,-0.00372687620
2018-04-19,-0.00059075010
2018-04-20,-0.00906219470
2018-04-23,0.00059648450
2018-04-24,0.00675532600
2018-04-25,0.00019738980
2018-04-26,0.01006311160
2018-04-27,0.01015823890
2018-04-30,-0.00290082180
2018-05-01,-0.00310312410
2018-05-02,-0.00097285220
2018-05-03,-0.00136315140
2018-05-04,0.00448522010
2018-05-07,-0.00524171680
2018-05-08,-0.02498052820
2018-05-09,-0.00700555120
2018-05-10,0.01411003320
2018-05-11,0.00139141180
2018-05-14,-0.00377142420
2018-05-15,-0.00836818650
2018-05-16,-0.00783596740
2018-05-17,-0.00810048430
2018-05-18,0.00020422150
2018-05-21,0.00510306990
2018-05-22,0.00365545070
2018-05-23,0.00910567500
2018-05-24,0.00822130530
2018-05-25,0.00437558610
2018-05-29,0.00000000000
2018-05-30,0.00811882360
2018-05-31,0.00157141210
2018-06-01,-0.01529710400
2018-06-04,-0.00796649690
2018-06-05,-0.00521996120
2018-06-06,-0.02381435590
2018-06-07,0.00702920810
2018-06-08,-0.00041070700
2018-06-11,-0.00205366190
2018-06-12,0.01152498450
2018-06-13,-0.00264498660
2018-06-14,0.01244395350
2018-06-15,0.00711526680
2018-06-18,0.00322969550
2018-06-19,0.00985909290
2018-06-20,0.00079697730
2018-06-21,0.00338448660
2018-06-22,0.00694436330
2018-06-25,0.01655172450
2018-06-26,0.00116308370
2018-06-27,0.00484025680
2018-06-28,-0.00038532000
2018-06-29,0.00154197230
2018-07-02,0.00712090400
2018-07-03,0.00286641610
2018-07-05,0.00533532680
2018-07-06,0.00777102750
2018-07-09,-0.03084439810
2018-07-10,0.00950904290
2018-07-11,0.00903494380
2018-07-12,0.00076207480
2018-07-13,0.00019041720
2018-07-16,-0.00095173050
2018-07-17,-0.00076199730
2018-07-18,-0.00514786460
2018-07-19,0.00919895470
2018-07-20,-0.00702616980
2018-07-23,-0.00707596400
2018-07-24,0.00346681890
2018-07-25,0.00287914860
2018-07-26,0.01071776140
2018-07-27,-0.00321913930
2018-07-30,-0.00607905200
2018-07-31,0.00898329420
2018-08-01,-0.00644064050
2018-08-02,0.00495702110
2018-08-03,0.01119333550
2018-08-06,0.00075047450
2018-08-07,-0.00149984240
2018-08-08,-0.00525717130
2018-08-09,0.00453002470
2018-08-10,-0.00432172420
2018-08-13,0.00132106150
2018-08-14,0.00207303420
2018-08-15,0.00921572310
2018-08-16,0.01080889360
2018-08-17,0.00516220380
2018-08-20,-0.00348490080
2018-08-21,-0.00717850880
2018-08-22,-0.00741551250
2018-08-23,-0.00074718630
2018-08-24,0.00429908710
2018-08-27,-0.00614176040
2018-08-28,-0.00205991130
2018-08-29,0.00731837450
2018-08-30,0.00037261880
2018-08-31,-0.00428307530
2018-09-04,0.00448851150
2018-09-05,0.01396387630
2018-09-06,0.00569222670
2018-09-07,-0.01223301610
2018-09-10,0.00499072830
2018-09-11,-0.00257489330
2018-09-12,-0.00092199620
2018-09-13,0.00756735700
2018-09-14,-0.00531226420
2018-09-17,0.00331486600
2018-09-18,-0.00183545590
2018-09-19,-0.02169917820
2018-09-20,0.00206765530
2018-09-21,0.00425850140
2018-09-24,-0.00885790310
2018-09-25,-0.01369088940
2018-09-26,-0.00983223910
2018-09-27,0.01031930840
2018-09-28,0.01464640140
2018-10-01,-0.00341876440
2018-10-02,0.01353149570
2018-10-03,-0.01203460120
2018-10-04,0.00532927610
2018-10-05,0.01533513540
2018-10-08,0.00839080520
2018-10-09,0.00406798840
2018-10-10,-0.00552479910
2018-10-11,-0.01833334790
2018-10-12,-0.00113184900
2018-10-15,0.00472142580
2018-10-16,0.01033836680
2018-10-17,-0.00186043130
2018-10-18,0.00149108530
2018-10-19,0.01563369590
2018-10-22,-0.00641373830
2018-10-23,-0.00553309920
2018-10-24,0.02429530710
2018-10-25,-0.01557124660
2018-10-26,-0.01839247790
2018-10-29,0.01405282950
2018-10-30,0.00388029640
2018-10-31,-0.01177992090
2018-11-01,-0.00447005530
2018-11-02,-0.00561273350
2018-11-05,0.01411105420
2018-11-06,0.00667895870
2018-11-07,0.01142651470
2018-11-08,-0.00163992290
2018-11-09,0.00146006080
2018-11-12,-0.00054674060
2018-11-13,0.00419398340
2018-11-14,-0.01035041870
2018-11-15,-0.00825691600
2018-11-16,0.01535621340
2018-11-19,0.00437312780
2018-11-20,-0.00417269710
2018-11-21,-0.01475676500
2018-11-23,0.00055472740
2018-11-26,0.00591384270
2018-11-27,0.00753262990
2018-11-28,-0.00072937400
2018-11-29,-0.00036497160
2018-11-30,0.01478639690
2018-12-03,0.01007379670
2018-12-04,0.00071233950
2018-12-06,0.00106779350
2018-12-07,0.00373336250
2018-12-10,0.00194828950
2018-12-11,0.00406574250
2018-12-12,-0.00633802690
2018-12-13,0.00868180010
2018-12-14,-0.00193220490
2018-12-17,-0.03220693900
2018-12-18,-0.00672855360
2018-12-19,-0.00164772930
2018-12-20,-0.00055014960
2018-12-21,-0.00427451380
2018-12-24,-0.04181378850
2018-12-26,0.01357635740
2018-12-27,0.00841949900
2018-12-28,0.00246681210
2018-12-31,0.00170350170
2019-01-02,-0.01719576780
2019-01-03,-0.00019223230
2019-01-04,0.01480769230
2019-01-07,-0.00682205800
2019-01-08,0.01240223240
2019-01-09,-0.00603088940
2019-01-10,0.01308301050
2019-01-11,-0.00374321540
2019-01-14,-0.02254369720
2019-01-15,0.01230057680
2019-01-16,0.00360742370
2019-01-17,0.00416195600
2019-01-18,0.00113031270
2019-01-22,0.00188187810
2019-01-23,0.01014269310
2019-01-24,0.00520643370
2019-01-25,-0.01368851250
2019-01-28,-0.00468867220
2019-01-29,0.00282647450
2019-01-30,0.00770387060
2019-01-31,0.02107024010
2019-02-01,-0.00383489790
2019-02-04,0.00164986250
2019-02-05,0.00201319550
2019-02-06,-0.00054792690
2019-02-07,0.01315785790
2019-02-08,0.00432902240
