Date,XLI
2018-03-16,0.00534320471
2018-03-19,-0.00770439911
2018-03-20,0.00342150293
2018-03-21,0.00118031766
2018-03-22,-0.03301021157
2018-03-23,-0.01463019258
2018-03-26,0.02419580652
2018-03-27,-0.01382542585
2018-03-28,-0.00340276724
2018-03-29,0.01461342450
2018-04-02,-0.02059484189
2018-04-03,0.01388101360
2018-04-04,0.00433797446
2018-04-05,0.01012279468
2018-04-06,-0.02765913166
2018-04-09,-0.00302300423
2018-04-10,0.01529983142
2018-04-11,-0.00733103954
2018-04-12,0.01435982579
2018-04-13,-0.00242672678
2018-04-16,0.01000123035
2018-04-17,0.00843039864
2018-04-18,0.01035042606
2018-04-19,-0.00275819072
2018-04-20,-0.00434615964
2018-04-23,-0.00119035849
2018-04-24,-0.02794345212
2018-04-25,0.00286115368
2018-04-26,-0.00366816851
2018-04-27,-0.00204501123
2018-04-30,-0.01325323262
2018-05-01,-0.00456941106
2018-05-02,-0.00876334047
2018-05-03,0.00238564086
2018-05-04,0.01161975894
2018-05-07,0.00664255550
2018-05-08,0.00714886092
2018-05-09,0.01078347808
2018-05-10,0.00675224379
2018-05-11,0.00214614338
2018-05-14,-0.00174006154
2018-05-15,-0.00335202759
2018-05-16,0.00363232243
2018-05-17,0.00388742785
2018-05-18,0.00587538491
2018-05-21,0.01513337006
2018-05-22,-0.01229253535
2018-05-23,-0.00092671487
2018-05-24,0.00490330870
2018-05-25,-0.00184621743
2018-05-29,-0.01598626919
2018-05-30,0.01409761687
2018-05-31,-0.01443122475
2018-06-01,0.01101557934
2018-06-04,-0.00146163500
2018-06-05,0.00119759439
2018-06-06,0.00837325453
2018-06-07,0.00421779625
2018-06-08,0.00328119433
2018-06-11,0.00196227533
2018-06-12,-0.00104443717
2018-06-13,-0.00797280329
2018-06-14,-0.00382084435
2018-06-15,-0.00249647782
2018-06-18,-0.00412675465
2018-06-19,-0.02112001632
2018-06-20,0.00068266883
2018-06-21,-0.01255451840
2018-06-22,0.00345481680
2018-06-25,-0.01267036450
2018-06-26,0.00376621615
2018-06-27,-0.00806007292
2018-06-28,0.00140095079
2018-06-29,0.00209847217
2018-07-02,0.00223374321
2018-07-03,-0.00320384929
2018-07-05,0.00489107903
2018-07-06,0.00347664754
2018-07-09,0.01856975909
2018-07-10,0.00312921443
2018-07-11,-0.01641129344
2018-07-12,0.01172104316
2018-07-13,0.00517917448
2018-07-16,-0.00406776373
2018-07-17,0.00394817335
2018-07-18,0.01098473455
2018-07-19,-0.00040248984
2018-07-20,-0.00107351681
2018-07-23,-0.00617949449
2018-07-24,0.00419035957
2018-07-25,0.01521053831
2018-07-26,0.00769029254
2018-07-27,0.00013164795
2018-07-30,-0.00986716201
2018-07-31,0.02205678819
2018-08-01,-0.01352049442
2018-08-02,-0.00131786856
2018-08-03,0.00092363728
2018-08-06,0.00145028489
2018-08-07,0.00710909927
2018-08-08,-0.00444444879
2018-08-09,-0.00551479642
2018-08-10,-0.00884600603
2018-08-13,-0.00479556079
2018-08-14,0.00696032374
2018-08-15,-0.00478534791
2018-08-16,0.01268857545
2018-08-17,0.00606702233
2018-08-20,0.00668590124
2018-08-21,0.00742291603
2018-08-22,-0.00969486705
2018-08-23,-0.00287179445
2018-08-24,0.00431989958
2018-08-27,0.01264351219
2018-08-28,-0.00205951880
2018-08-29,0.00077385639
2018-08-30,-0.00695966076
2018-08-31,0.00064892839
2018-09-04,-0.00077815923
2018-09-05,0.00713909912
2018-09-06,0.00309320138
2018-09-07,-0.00308366299
2018-09-10,0.00515527048
2018-09-11,-0.00025646094
2018-09-12,0.00307812630
2018-09-13,0.00600953650
2018-09-14,0.00495668755
2018-09-17,0.00037939226
2018-09-18,0.00910245941
2018-09-19,-0.00087688842
2018-09-20,0.00150461639
2018-09-21,0.00646661289
2018-09-24,-0.01712509113
2018-09-25,-0.00305216392
2018-09-26,-0.00063790084
2018-09-27,0.00140410295
2018-09-28,-0.00063732324
2018-10-01,0.00880099300
2018-10-02,0.00227587899
2018-10-03,0.00416306771
2018-10-04,-0.00326638839
2018-10-05,-0.00516757669
2018-10-08,0.00253385341
2018-10-09,-0.01541758142
2018-10-10,-0.03221670065
2018-10-11,-0.02639249634
2018-10-12,0.00667474022
2018-10-15,0.00189451526
2018-10-16,0.01688266226
2018-10-17,-0.00730508987
2018-10-18,-0.01725987593
2018-10-19,-0.00367584563
2018-10-22,-0.00341626251
2018-10-23,-0.01645407075
2018-10-24,-0.03387710722
2018-10-25,0.00707070373
2018-10-26,-0.00988687306
2018-10-29,-0.01664251038
2018-10-30,0.02060337797
2018-10-31,0.00764242857
2018-11-01,0.01760165511
2018-11-02,-0.00168763725
2018-11-05,0.00521202937
2018-11-06,0.01051015018
2018-11-07,0.01622514427
2018-11-08,-0.00163744264
2018-11-09,-0.01011495174
2018-11-12,-0.01974592371
2018-11-13,0.00450773288
2018-11-14,-0.00336556834
2018-11-15,0.01322638122
2018-11-16,-0.00027780637
2018-11-19,-0.01583547794
2018-11-20,-0.02074809250
2018-11-21,0.00706268162
2018-11-23,-0.00200378799
2018-11-26,0.00731390456
2018-11-27,-0.00170842600
2018-11-28,0.02395893909
2018-11-29,0.00055702759
2018-11-30,0.00974399147
2018-12-03,0.01157976060
2018-12-04,-0.04251832799
2018-12-06,-0.00555079286
2018-12-07,-0.02633466616
2018-12-10,0.00249885102
2018-12-11,-0.00586500153
2018-12-12,0.00560466487
2018-12-13,-0.00278678025
2018-12-14,-0.01382554686
2018-12-17,-0.01640567307
2018-12-18,0.00500376504
2018-12-19,-0.01885937635
2018-12-20,-0.01829920063
2018-12-21,-0.01888163476
2018-12-24,-0.03068273092
2018-12-26,0.04656947299
2018-12-27,0.01250984917
2018-12-28,-0.00265872697
2018-12-31,0.01003612984
2019-01-02,0.00512333457
2019-01-03,-0.03042937999
2019-01-04,0.03791623387
2019-01-07,0.00813504196
2019-01-08,0.01370283191
2019-01-09,0.00675874116
2019-01-10,0.01357605570
2019-01-11,-0.00103030612
2019-01-14,-0.00014736997
2019-01-15,-0.00309459176
2019-01-16,0.00103472281
2019-01-17,0.01712929685
2019-01-18,0.01901865646
2019-01-22,-0.02065826982
2019-01-23,0.00145472800
2019-01-24,0.00508434080
2019-01-25,0.01271857168
2019-01-28,-0.00956183816
2019-01-29,0.01383283822
2019-01-30,0.01563385424
2019-01-31,0.00433806331
2019-02-01,0.00153267388
2019-02-04,0.01293824484
2019-02-05,0.00865271278
2019-02-06,0.00027229030
2019-02-07,-0.00680642536
2019-02-08,0.00150768917
