Date,XLV
2016-12-12,0.0047929701399
2016-12-13,0.0080947400047
2016-12-14,-0.0051619765733
2016-12-15,0.0064862123290
2016-12-16,0.0007969902884
2016-12-19,-0.0041678156603
2016-12-20,-0.0007216785095
2016-12-21,-0.0056325618897
2016-12-22,0.0013073080681
2016-12-23,0.0075425130870
2016-12-27,0.0020156210520
2016-12-28,-0.0076148910778
2016-12-29,0.0017374259293
2016-12-30,-0.0036131457546
2017-01-03,0.0130545164368
2017-01-04,0.0078753582986
2017-01-05,0.0051141817665
2017-01-06,0.0028269110433
2017-01-09,0.0042284132169
2017-01-10,0.0035086816254
2017-01-11,-0.0100698200927
2017-01-12,0.0009889643723
2017-01-13,0.0009879872880
2017-01-17,-0.0050761953560
2017-01-18,-0.0012754067128
2017-01-19,-0.0063858797583
2017-01-20,-0.0025707213879
2017-01-23,-0.0041521971784
2017-01-24,-0.0069015030530
2017-01-25,0.0094109874346
2017-01-26,-0.0077455828273
2017-01-27,0.0082393979885
2017-01-30,-0.0048744735705
2017-01-31,0.0159917972069
2017-02-01,0.0086500940217
2017-02-02,-0.0002810880547
2017-02-03,0.0043594241867
2017-02-06,0.0011200322154
2017-02-07,0.0009791210750
2017-02-08,-0.0015369985285
2017-02-09,0.0036381935825
2017-02-10,0.0019523362202
2017-02-13,0.0061229675056
2017-02-14,0.0078837239657
2017-02-15,0.0108414265773
2017-02-16,-0.0013577274356
2017-02-17,0.0013595733657
2017-02-21,0.0044799404767
2017-02-22,-0.0014868392279
2017-02-23,0.0073090181104
2017-02-24,0.0048375721150
2017-02-27,0.0048140620063
2017-02-28,-0.0019961484469
2017-03-01,0.0100012690074
2017-03-02,-0.0031685280868
2017-03-03,0.0039734782708
2017-03-06,-0.0038259214906
2017-03-07,-0.0070189991831
2017-03-08,0.0040011457390
2017-03-09,0.0054463418662
2017-03-10,0.0038312774490
2017-03-13,-0.0007896536504
2017-03-14,-0.0036881437113
2017-03-15,0.0125595769885
2017-03-16,-0.0096617593120
2017-03-17,-0.0055042791593
2017-03-20,-0.0014637112210
2017-03-21,-0.0078613768700
2017-03-22,0.0002685961018
2017-03-23,-0.0030880671308
2017-03-24,0.0005387392121
2017-03-27,0.0026921764791
2017-03-28,0.0006713025598
2017-03-29,0.0002682112954
2017-03-30,0.0001339525371
2017-03-31,-0.0028160165712
2017-04-03,0.0008067890344
2017-04-04,-0.0005374948094
2017-04-05,-0.0030920119940
2017-04-06,0.0017529656132
2017-04-07,0.0017503131370
2017-04-10,-0.0018816984227
2017-04-11,-0.0013463610803
2017-04-12,0.0000000000000
2017-04-13,-0.0025616539564
2017-04-17,0.0036497271504
2017-04-18,-0.0109090746030
2017-04-19,0.0029956905177
2017-04-20,0.0062448739880
2017-04-21,-0.0059364002963
2017-04-24,0.0099077949304
2017-04-25,0.0043003423414
2017-04-26,0.0054864367183
2017-04-27,0.0021293915290
2017-04-28,0.0026561893344
2017-05-01,0.0022515225339
2017-05-02,0.0027750939952
2017-05-03,-0.0048758228089
2017-05-04,0.0066215143466
2017-05-05,-0.0005262512653
2017-05-08,-0.0061865762446
2017-05-09,0.0011919104600
2017-05-10,-0.0029103758247
2017-05-11,0.0005307199017
2017-05-12,-0.0017239894886
2017-05-15,0.0065088700290
2017-05-16,-0.0038271736176
2017-05-17,-0.0131159746319
2017-05-18,0.0044299264339
2017-05-19,0.0028068270226
2017-05-22,0.0026656382093
2017-05-23,0.0033231278720
2017-05-24,0.0025172083528
2017-05-25,0.0047574611360
2017-05-26,-0.0018413072426
2017-05-30,-0.0014496317065
2017-05-31,0.0039587763063
2017-06-01,0.0110413678089
2017-06-02,0.0065001372306
2017-06-05,-0.0028417813266
2017-06-06,-0.0024609127520
2017-06-07,0.0027267927049
2017-06-08,-0.0028489287273
2017-06-09,0.0067531202975
2017-06-12,-0.0012899019547
2017-06-13,0.0020666812754
2017-06-14,0.0047690846106
2017-06-15,-0.0010262160003
2017-06-16,0.0016502860951
2017-06-19,0.0104261159885
2017-06-20,0.0033120767132
2017-06-21,0.0126968200949
2017-06-22,0.0104061824883
2017-06-23,-0.0014890609567
2017-06-26,-0.0009941283515
2017-06-27,-0.0090806329593
2017-06-28,0.0052723070851
2017-06-29,-0.0091157852665
2017-06-30,-0.0013863554784
2017-07-03,0.0017668068635
2017-07-05,0.0059209148730
2017-07-06,-0.0128992381598
2017-07-07,0.0050748646852
2017-07-10,-0.0018935378552
2017-07-11,-0.0011381382796
2017-07-12,0.0068372068351
2017-07-13,0.0008802091392
2017-07-14,0.0067847148187
2017-07-17,-0.0036190382735
2017-07-18,0.0007514795655
2017-07-19,0.0081353061253
2017-07-20,0.0065797551091
2017-07-21,-0.0011101252393
2017-07-24,-0.0003703476779
2017-07-25,-0.0071642502212
2017-07-26,-0.0033589593988
2017-07-27,-0.0068654548149
2017-07-28,0.0050275594293
2017-07-31,-0.0008753528607
2017-08-01,-0.0022531173603
2017-08-02,-0.0022581925209
2017-08-03,0.0016346874462
2017-08-04,-0.0022596097403
2017-08-07,0.0021388681843
2017-08-08,-0.0046453002807
2017-08-09,0.0011353170318
2017-08-10,-0.0124733965187
2017-08-11,0.0028068423612
2017-08-14,0.0067428899073
2017-08-15,0.0000000000000
2017-08-16,0.0027804332297
2017-08-17,-0.0124763479500
2017-08-18,-0.0045943112274
2017-08-21,0.0044871643037
2017-08-22,0.0121251788964
2017-08-23,-0.0075663163529
2017-08-24,0.0029224319900
2017-08-25,0.0002534849479
2017-08-28,0.0053200068811
2017-08-29,0.0018897655342
2017-08-30,0.0051559869275
2017-08-31,0.0170148422353
2017-09-01,-0.0007379743727
2017-09-05,-0.0043088382734
2017-09-06,0.0048218265901
2017-09-07,0.0110742677508
2017-09-08,0.0045029373249
2017-09-11,0.0077537100488
2017-09-12,0.0021640864982
2017-09-13,-0.0037187120051
2017-09-14,0.0013244925374
2017-09-15,-0.0031985934224
2017-09-18,-0.0002422028345
2017-09-19,-0.0078719243734
2017-09-20,0.0009764609521
2017-09-21,-0.0051219476917
2017-09-22,0.0000000000000
2017-09-25,-0.0029418794149
2017-09-26,-0.0015981920991
2017-09-27,-0.0003694338850
2017-09-28,0.0008622011621
2017-09-29,0.0059078319327
2017-10-02,0.0101553288387
2017-10-03,-0.0002422043591
2017-10-04,0.0048460885312
2017-10-05,0.0007233577848
2017-10-06,-0.0013253079285
2017-10-09,-0.0062731288408
2017-10-10,0.0023064837307
2017-10-11,0.0019379560331
2017-10-12,-0.0010880580537
2017-10-13,-0.0025413124332
2017-10-16,-0.0043679250140
2017-10-17,0.0134049425832
2017-10-18,0.0014428881013
2017-10-19,0.0061238920779
2017-10-20,0.0010740783236
2017-10-23,-0.0025036234912
2017-10-24,-0.0066928140691
2017-10-25,-0.0014439403282
2017-10-26,-0.0100011458860
2017-10-27,-0.0002433711221
2017-10-30,-0.0107134192023
2017-10-31,-0.0018460201758
2017-11-01,0.0024657572896
2017-11-02,-0.0045504175587
2017-11-03,0.0082776793242
2017-11-06,-0.0030632973528
2017-11-07,0.0020894402776
2017-11-08,0.0023304354013
2017-11-09,0.0001224343447
2017-11-10,-0.0064849691902
2017-11-13,0.0009854082936
2017-11-14,-0.0040601724735
2017-11-15,-0.0028411634488
2017-11-16,0.0104063479348
2017-11-17,-0.0039234592471
2017-11-20,-0.0041851410064
2017-11-21,0.0087762087136
2017-11-22,-0.0003676106777
2017-11-24,0.0023289946413
2017-11-27,0.0008559801062
2017-11-28,0.0073315020321
2017-11-29,0.0049732455075
2017-11-30,0.0074834820355
2017-12-01,-0.0020365245629
2017-12-04,-0.0122450131894
2017-12-05,-0.0017014479213
2017-12-06,-0.0008523104605
2017-12-07,0.0002437374299
2017-12-08,0.0112072019873
2017-12-11,0.0042164341519
2017-12-12,0.0039586792893
2017-12-13,0.0034652018284
2017-12-14,-0.0101216223361
2017-12-15,0.0110027007183
2017-12-18,0.0003582720280
2017-12-19,-0.0011940792388
2017-12-20,-0.0032281427360
2017-12-21,-0.0022790287722
2017-12-22,-0.0032459096268
2017-12-26,0.0002412506782
2017-12-27,0.0016881147158
2017-12-28,0.0014444837711
2017-12-29,-0.0061305032482
2018-01-02,0.0112481724258
2018-01-03,0.0095682275904
2018-01-04,0.0014216611255
2018-01-05,0.0085177971644
2018-01-08,-0.0036363271117
2018-01-09,0.0117730159905
2018-01-10,-0.0017455863401
2018-01-11,0.0043129655341
2018-01-12,0.0076600376234
2018-01-16,0.0049528503482
2018-01-17,0.0096274560448
2018-01-18,0.0002270643161
2018-01-19,0.0037452956843
2018-01-22,0.0065581050575
2018-01-23,-0.0048302766361
2018-01-24,0.0029348317854
2018-01-25,0.0085537120909
2018-01-26,0.0215378547390
2018-01-29,-0.0027310550222
2018-01-30,-0.0210318974550
2018-01-31,-0.0142105956881
2018-02-01,0.0003404079109
2018-02-02,-0.0140700658439
2018-02-05,-0.0443087342892
2018-02-06,0.0110789215936
2018-02-07,-0.0011911317431
2018-02-08,-0.0347006572415
2018-02-09,0.0142062070802
2018-02-12,0.0093789110835
2018-02-13,0.0007240891486
2018-02-14,0.0113348099739
2018-02-15,0.0110885637109
2018-02-16,0.0071933590828
2018-02-20,-0.0110056771009
2018-02-21,-0.0041435800723
2018-02-22,-0.0015453921683
2018-02-23,0.0159544162507
2018-02-26,0.0126566405807
2018-02-27,-0.0104154708430
2018-02-28,-0.0160214503588
2018-03-01,-0.0159258756121
2018-03-02,0.0101449719125
2018-03-05,0.0090865169481
2018-03-06,-0.0014218174830
2018-03-07,0.0051021173100
2018-03-08,0.0067287645406
2018-03-09,0.0144230632372
2018-03-12,-0.0042768936704
2018-03-13,0.0012770538944
2018-03-14,-0.0048696743420
2018-03-15,-0.0016310773074
2018-03-16,0.0000000000000
2018-03-19,-0.0161611673717
2018-03-20,0.0014284774334
2018-03-21,-0.0042792231388
2018-03-22,-0.0287691623814
2018-03-23,-0.0207719994709
2018-03-26,0.0207105345866
2018-03-27,-0.0118052573718
2018-03-28,0.0053509088811
2018-03-29,0.0075504523225
2018-04-02,-0.0227272099882
2018-04-03,0.0152105660889
2018-04-04,0.0142396833341
2018-04-05,-0.0007324452562
2018-04-06,-0.0240685301188
2018-04-09,0.0098897715221
2018-04-10,0.0168590001453
2018-04-11,-0.0081677880295
2018-04-12,0.0067600454396
2018-04-13,-0.0004883627434
2018-04-16,0.0079393517135
2018-04-17,0.0077558107158
2018-04-18,0.0008418007064
2018-04-19,-0.0084104889307
2018-04-20,-0.0053315721151
2018-04-23,0.0038983605103
2018-04-24,-0.0075233762891
2018-04-25,0.0045238221380
2018-04-26,0.0126580304201
2018-04-27,0.0040866612831
2018-04-30,-0.0153219611630
2018-05-01,-0.0004861864035
2018-05-02,-0.0137438597142
2018-05-03,-0.0090022359453
2018-05-04,0.0079641909046
2018-05-07,-0.0014815603648
2018-05-08,-0.0075420382534
2018-05-09,0.0057307649628
2018-05-10,0.0133779362757
2018-05-11,0.0149126143567
2018-05-14,0.0066240791414
2018-05-15,-0.0129218581576
2018-05-16,0.0055758607245
2018-05-17,0.0003615386515
2018-05-18,0.0025303681746
2018-05-21,0.0009616911652
2018-05-22,-0.0019212427101
2018-05-23,0.0032483029086
2018-05-24,-0.0039573285768
2018-05-25,-0.0014447182116
2018-05-29,-0.0102485264772
2018-05-30,0.0149837598727
2018-05-31,-0.0109217504758
2018-06-01,0.0115276660337
2018-06-04,0.0037188067005
2018-06-05,-0.0020317979715
2018-06-06,0.0112576019039
2018-06-07,0.0013026744942
2018-06-08,0.0057953234547
2018-06-11,0.0018813733210
2018-06-12,-0.0005867026113
2018-06-13,0.0002348069262
2018-06-14,0.0051661322111
2018-06-15,0.0019461594246
2018-06-18,-0.0095950494936
2018-06-19,0.0025991424749
2018-06-20,0.0021212256363
2018-06-21,-0.0057620203555
2018-06-22,0.0044944053411
2018-06-25,-0.0091840288520
2018-06-26,-0.0030897190193
2018-06-27,-0.0084634722867
2018-06-28,0.0013224241574
2018-06-29,0.0020410285829
2018-07-02,0.0031152632165
2018-07-03,0.0023889494339
2018-07-05,0.0103670540550
2018-07-06,0.0143884717533
2018-07-09,0.0073247291878
2018-07-10,0.0038088495995
2018-07-11,-0.0079338167833
2018-07-12,0.0111266319573
2018-07-13,0.0018339684823
2018-07-16,-0.0060640106539
2018-07-17,0.0055254902279
2018-07-18,0.0008012685359
2018-07-19,-0.0056050466680
2018-07-20,-0.0019555650589
2018-07-23,0.0020746786683
2018-07-24,0.0090867543839
2018-07-25,0.0127663633420
2018-07-26,-0.0028137994144
2018-07-27,-0.0072234065562
2018-07-30,0.0005684769489
2018-07-31,0.0104533271440
2018-08-01,0.0002248583599
2018-08-02,0.0037100261097
2018-08-03,0.0059363183969
2018-08-06,0.0017815664216
2018-08-07,0.0001111687953
2018-08-08,0.0015558875305
2018-08-09,-0.0011096921274
2018-08-10,-0.0043323349345
2018-08-13,0.0003347827572
2018-08-14,0.0046843889816
2018-08-15,-0.0016651932418
2018-08-16,0.0097852758070
2018-08-17,0.0030834114680
2018-08-20,0.0032934485278
2018-08-21,0.0000000000000
2018-08-22,0.0009848298204
2018-08-23,-0.0003280895882
2018-08-24,0.0048114389704
2018-08-27,0.0035912368036
2018-08-28,0.0005422168066
2018-08-29,0.0065026712144
2018-08-30,-0.0007537405514
2018-08-31,-0.0002154703143
2018-09-04,-0.0079759349917
2018-09-05,0.0040200693502
2018-09-06,0.0000000000000
2018-09-07,0.0015149631696
2018-09-10,-0.0025932274650
2018-09-11,-0.0008665764785
2018-09-12,0.0049874836454
2018-09-13,0.0124068574502
2018-09-14,-0.0033033565842
2018-09-17,-0.0036352141803
2018-09-18,0.0057945740190
2018-09-19,-0.0013869940833
2018-09-20,0.0097222603954
2018-09-21,0.0013489352232
2018-09-24,0.0020155568750
2018-09-25,-0.0030700756418
2018-09-26,0.0022299548478
2018-09-27,0.0050858751524
2018-09-28,0.0030571299174
2018-10-01,0.0049396078360
2018-10-02,-0.0011504082187
2018-10-03,-0.0018845911920
2018-10-04,-0.0097556502574
2018-10-05,-0.0011652652089
2018-10-08,-0.0004242097070
2018-10-09,0.0016976335567
2018-10-10,-0.0236203911469
2018-10-11,-0.0270123229512
2018-10-12,0.0153863240063
2018-10-15,-0.0069177291115
2018-10-16,0.0274214238490
2018-10-17,0.0052734295714
2018-10-18,-0.0113479449345
2018-10-19,-0.0090957499831
2018-10-22,-0.0081958345741
2018-10-23,-0.0053989319546
2018-10-24,-0.0330120210615
2018-10-25,0.0129453413881
2018-10-26,-0.0113096751339
2018-10-29,0.0025166218340
2018-10-30,0.0107256999659
2018-10-31,0.0013546646693
2018-11-01,0.0126268853368
2018-11-02,-0.0062347176041
2018-11-05,0.0088506343282
2018-11-06,0.0051082113162
2018-11-07,0.0293890072474
2018-11-08,0.0005366525937
2018-11-09,-0.0028964170761
2018-11-12,-0.0135556351309
2018-11-13,-0.0069800284091
2018-11-14,-0.0080175557883
2018-11-15,0.0088574041415
2018-11-16,0.0100965532563
2018-11-19,-0.0127118379076
2018-11-20,-0.0093541288993
2018-11-21,-0.0056653456900
2018-11-23,0.0014523112830
2018-11-26,0.0097055456806
2018-11-27,0.0103855076650
2018-11-28,0.0240569907673
2018-11-29,0.0033101407307
2018-11-30,0.0203278551748
2018-12-03,-0.0047981899984
2018-12-04,-0.0223247065082
2018-12-06,-0.0037521596968
2018-12-07,-0.0255030637141
2018-12-10,0.0038648460286
2018-12-11,0.0030799488911
2018-12-12,0.0085535517971
2018-12-13,0.0009785653641
2018-12-14,-0.0336736726587
2018-12-17,-0.0198965679422
2018-12-18,-0.0087165501429
2018-12-19,-0.0130741501279
2018-12-20,-0.0140681021555
2018-12-21,-0.0124222894713
2018-12-24,-0.0239477866473
2018-12-26,0.0436183907169
2018-12-27,0.0110425194604
2018-12-28,0.0011743746054
2018-12-31,0.0147800821114
2019-01-02,-0.0151428155094
2019-01-03,-0.0203051180859
2019-01-04,0.0298310527156
2019-01-07,0.0038390181926
2019-01-08,0.0077644917399
2019-01-09,0.0044848091592
2019-01-10,0.0019461820709
2019-01-11,0.0033135398759
2019-01-14,-0.0110466008666
2019-01-15,0.0179641417763
2019-01-16,-0.0018099999590
2019-01-17,0.0088395174261
2019-01-18,0.0119074930996
2019-01-22,-0.0068828040213
2019-01-23,0.0011178068535
2019-01-24,-0.0083742744166
2019-01-25,0.0012385992847
2019-01-28,-0.0113584572955
2019-01-29,0.0048912749452
2019-01-30,0.0136971593252
2019-01-31,0.0125069230874
2019-02-01,0.0008823425804
2019-02-04,-0.0028650358127
2019-02-05,-0.0014365897102
2019-02-06,0.0045373616142
2019-02-07,-0.0110168561535
2019-02-08,0.0018937841782
