Date,XLP
2016-11-25,0.0078708226727
2016-11-28,0.0021477379332
2016-11-29,0.0013636924306
2016-11-30,-0.0159534135531
2016-12-01,-0.0065242566998
2016-12-02,0.0063682018751
2016-12-05,0.0011864610235
2016-12-06,0.0029627322100
2016-12-07,0.0143754348154
2016-12-08,-0.0040766995835
2016-12-09,0.0144249444892
2016-12-12,0.0040354050765
2016-12-13,0.0045933729458
2016-12-14,-0.0108594658401
2016-12-15,0.0042375019715
2016-12-16,0.0057162984930
2016-12-19,0.0019211879516
2016-12-20,-0.0019175040659
2016-12-21,-0.0001923077705
2016-12-22,-0.0015370915245
2016-12-23,0.0019245156387
2016-12-27,-0.0001920473620
2016-12-28,-0.0061480574761
2016-12-29,0.0046395418773
2016-12-30,-0.0050029368825
2017-01-03,0.0036743136428
2017-01-04,0.0000000000000
2017-01-05,0.0032755836192
2017-01-06,0.0009602555557
2017-01-09,-0.0080584085367
2017-01-10,-0.0050290035048
2017-01-11,0.0019441350716
2017-01-12,-0.0009702121536
2017-01-13,0.0005826638704
2017-01-17,0.0141693367663
2017-01-18,0.0034448487970
2017-01-19,-0.0036237751669
2017-01-20,0.0065083668098
2017-01-23,-0.0003802760460
2017-01-24,0.0066589621998
2017-01-25,-0.0001890420838
2017-01-26,-0.0043478503399
2017-01-27,-0.0055059163163
2017-01-30,-0.0007636377969
2017-01-31,0.0047764089169
2017-02-01,-0.0077961980791
2017-02-02,0.0091990613042
2017-02-03,0.0064565384110
2017-02-06,-0.0054718529243
2017-02-07,0.0081579481955
2017-02-08,0.0041399299673
2017-02-09,0.0041230201775
2017-02-10,0.0007465350246
2017-02-13,0.0000000000000
2017-02-14,0.0001863811129
2017-02-15,0.0091368496351
2017-02-16,0.0012932787010
2017-02-17,0.0049825589845
2017-02-21,0.0089973843986
2017-02-22,0.0001819277283
2017-02-23,0.0023653615496
2017-02-24,0.0034488794271
2017-02-27,-0.0045224010199
2017-02-28,0.0012719887595
2017-03-01,0.0047187416525
2017-03-02,-0.0001805230511
2017-03-03,-0.0037940762194
2017-03-06,-0.0043526203898
2017-03-07,-0.0012749814713
2017-03-08,-0.0021886243462
2017-03-09,0.0016449768702
2017-03-10,0.0045621483620
2017-03-13,0.0007265234649
2017-03-14,-0.0029042144304
2017-03-15,0.0074639471651
2017-03-16,0.0014455854649
2017-03-17,-0.0027207923041
2017-03-20,0.0020006120577
2017-03-21,-0.0009073919885
2017-03-22,-0.0019986603468
2017-03-23,-0.0021845857027
2017-03-24,-0.0020069131873
2017-03-27,-0.0009139960299
2017-03-28,0.0018296836177
2017-03-29,0.0018265725909
2017-03-30,-0.0020055070737
2017-03-31,-0.0029228077121
2017-04-03,-0.0016490951326
2017-04-04,0.0029364493629
2017-04-05,-0.0018299916485
2017-04-06,0.0000000000000
2017-04-07,0.0027498560450
2017-04-10,0.0029249450172
2017-04-11,0.0003647124508
2017-04-12,0.0038263495858
2017-04-13,-0.0045378957524
2017-04-17,0.0071115983817
2017-04-18,0.0045264112889
2017-04-19,-0.0037849882997
2017-04-20,-0.0019902670643
2017-04-21,-0.0029006862856
2017-04-24,0.0090909478714
2017-04-25,0.0039639814796
2017-04-26,-0.0080760796659
2017-04-27,-0.0012665007061
2017-04-28,-0.0003623706758
2017-05-01,-0.0038057184334
2017-05-02,-0.0067309695551
2017-05-03,0.0009158434520
2017-05-04,0.0076851563430
2017-05-05,0.0027238138881
2017-05-08,-0.0003621060867
2017-05-09,-0.0036232683754
2017-05-10,0.0007273768330
2017-05-11,0.0014533713174
2017-05-12,-0.0029026578037
2017-05-15,0.0032750799746
2017-05-16,-0.0009069506456
2017-05-17,-0.0014521862270
2017-05-18,0.0007272638250
2017-05-19,0.0054497024638
2017-05-22,0.0056006303962
2017-05-23,0.0010780142852
2017-05-24,0.0039481793133
2017-05-25,0.0062568097782
2017-05-26,0.0037306722898
2017-05-30,-0.0003541074509
2017-05-31,0.0028329689481
2017-06-01,0.0081213311712
2017-06-02,0.0029773831134
2017-06-05,0.0010477086623
2017-06-06,-0.0024420582373
2017-06-07,-0.0003497063572
2017-06-08,-0.0075214917642
2017-06-09,-0.0012337629840
2017-06-12,-0.0001762627016
2017-06-13,0.0015883337566
2017-06-14,0.0063436676822
2017-06-15,-0.0022763951392
2017-06-16,-0.0105050030713
2017-06-19,0.0048257733762
2017-06-20,-0.0039133015761
2017-06-21,-0.0028571644310
2017-06-22,-0.0066259750945
2017-06-23,0.0003605767715
2017-06-26,0.0039645761530
2017-06-27,-0.0086161124624
2017-06-28,0.0036213046508
2017-06-29,-0.0106439850750
2017-06-30,0.0018234239613
2017-07-03,-0.0009100905765
2017-07-05,-0.0007287166556
2017-07-06,-0.0056516487553
2017-07-07,-0.0005502505014
2017-07-10,-0.0069711167451
2017-07-11,-0.0027711659634
2017-07-12,0.0055576172777
2017-07-13,0.0001841736071
2017-07-14,0.0079204684221
2017-07-17,0.0010964422933
2017-07-18,0.0000000000000
2017-07-19,0.0036510525181
2017-07-20,0.0001818856928
2017-07-21,0.0016367305072
2017-07-24,-0.0032680172184
2017-07-25,0.0069216516990
2017-07-26,-0.0001807664054
2017-07-27,0.0097701401513
2017-07-28,-0.0084215302840
2017-07-31,-0.0003614427145
2017-08-01,-0.0010844748557
2017-08-02,-0.0007238374225
2017-08-03,-0.0009056081644
2017-08-04,-0.0027187950635
2017-08-07,0.0074518540238
2017-08-08,-0.0037885153516
2017-08-09,0.0016297619255
2017-08-10,-0.0041582793803
2017-08-11,0.0007262028807
2017-08-14,0.0048983643662
2017-08-15,0.0050549701640
2017-08-16,0.0034130327800
2017-08-17,-0.0091299245730
2017-08-18,-0.0027100285827
2017-08-21,0.0036231966979
2017-08-22,0.0001804502311
2017-08-23,-0.0028875118692
2017-08-24,-0.0137557026144
2017-08-25,0.0033032683882
2017-08-28,-0.0029265967803
2017-08-29,0.0034856637178
2017-08-30,-0.0001829121671
2017-08-31,0.0003657385350
2017-09-01,0.0047524237254
2017-09-05,0.0014552362065
2017-09-06,0.0041780706434
2017-09-07,0.0014472266824
2017-09-08,-0.0048772795850
2017-09-11,0.0061717848609
2017-09-12,0.0021648524610
2017-09-13,0.0005401708665
2017-09-14,-0.0019791439428
2017-09-15,0.0017414670383
2017-09-18,0.0014487810903
2017-09-19,-0.0030741074633
2017-09-20,-0.0096137443673
2017-09-21,-0.0095236692648
2017-09-22,-0.0029587380773
2017-09-25,0.0072330958721
2017-09-26,0.0023935778676
2017-09-27,-0.0077148784502
2017-09-28,0.0000000000000
2017-09-29,-0.0007404629099
2017-10-02,-0.0018526443304
2017-10-03,0.0011136382412
2017-10-04,0.0031517695338
2017-10-05,0.0044353108792
2017-10-06,-0.0099355929588
2017-10-09,-0.0027875725131
2017-10-10,0.0087588483631
2017-10-11,0.0020321350206
2017-10-12,0.0042405073122
2017-10-13,0.0018357496462
2017-10-16,0.0003665760380
2017-10-17,-0.0036636758460
2017-10-18,-0.0012870141027
2017-10-19,-0.0053387075301
2017-10-20,-0.0024060589655
2017-10-23,-0.0007422461467
2017-10-24,-0.0035275512100
2017-10-25,-0.0027949791714
2017-10-26,0.0007475163097
2017-10-27,-0.0085886119278
2017-10-30,-0.0084744967879
2017-10-31,0.0083570345100
2017-11-01,0.0032021528605
2017-11-02,-0.0024409027801
2017-11-03,0.0001882362039
2017-11-06,-0.0107263899840
2017-11-07,0.0112229783325
2017-11-08,0.0109106032735
2017-11-09,-0.0001860416229
2017-11-10,0.0102363174052
2017-11-13,0.0057111956604
2017-11-14,0.0034803789661
2017-11-15,-0.0105877175529
2017-11-16,0.0138375713580
2017-11-17,-0.0034576345267
2017-11-20,-0.0010956660437
2017-11-21,0.0032906604378
2017-11-22,-0.0012755040307
2017-11-24,-0.0007298470867
2017-11-27,0.0005478372100
2017-11-28,0.0082115251185
2017-11-29,0.0052489378350
2017-11-30,0.0091826204398
2017-12-01,0.0024977762455
2017-12-04,0.0094323298438
2017-12-05,-0.0015867524037
2017-12-06,0.0063570601101
2017-12-07,-0.0096509143161
2017-12-08,0.0026576584468
2017-12-11,-0.0001766721545
2017-12-12,0.0001767033730
2017-12-13,0.0056548657026
2017-12-14,-0.0043930435313
2017-12-15,0.0113438825630
2017-12-18,-0.0005274255396
2017-12-19,0.0012312969388
2017-12-20,-0.0017568376141
2017-12-21,-0.0007039464339
2017-12-22,0.0015849906934
2017-12-26,0.0022858824682
2017-12-27,-0.0001753360154
2017-12-28,-0.0015792225227
2017-12-29,-0.0001757346456
2018-01-02,-0.0061522462623
2018-01-03,-0.0003537435917
2018-01-04,0.0028308226113
2018-01-05,0.0044106370166
2018-01-08,0.0024591879135
2018-01-09,-0.0014016714595
2018-01-10,-0.0049131969760
2018-01-11,-0.0014106237874
2018-01-12,0.0003531086483
2018-01-16,0.0045896829080
2018-01-17,0.0114214862985
2018-01-18,-0.0029534482942
2018-01-19,0.0111517434288
2018-01-22,0.0075822348218
2018-01-23,-0.0032494438679
2018-01-24,0.0020589522462
2018-01-25,0.0005137685945
2018-01-26,0.0047919709026
2018-01-29,-0.0039175156313
2018-01-30,-0.0066688861417
2018-01-31,-0.0046480253485
2018-02-01,-0.0043237287620
2018-02-02,-0.0191071274626
2018-02-05,-0.0363024959350
2018-02-06,0.0110253451789
2018-02-07,-0.0043621198941
2018-02-08,-0.0215406718601
2018-02-09,0.0020521916192
2018-02-12,0.0102402122220
2018-02-13,0.0046074277602
2018-02-14,-0.0005502815439
2018-02-15,0.0165198986350
2018-02-16,0.0039723870709
2018-02-20,-0.0226618085502
2018-02-21,-0.0119617401714
2018-02-22,0.0026075909157
2018-02-23,0.0096600167788
2018-02-26,0.0062557109961
2018-02-27,-0.0131650413299
2018-02-28,-0.0103761544181
2018-03-01,-0.0022467676538
2018-03-02,0.0084443705234
2018-03-05,0.0087457581773
2018-03-06,0.0007379147439
2018-03-07,-0.0090322348914
2018-03-08,0.0091145597358
2018-03-09,0.0064515610944
2018-03-12,-0.0018315438061
2018-03-13,-0.0007338559810
2018-03-14,-0.0100991310221
2018-03-15,-0.0070488085032
2018-03-16,0.0003569153754
2018-03-19,-0.0097652717096
2018-03-20,-0.0028446366079
2018-03-21,-0.0123620536680
2018-03-22,-0.0082804290691
2018-03-23,-0.0124271659543
2018-03-26,0.0143530476304
2018-03-27,-0.0005813561533
2018-03-28,0.0137702947211
2018-03-29,0.0068872601235
2018-04-02,-0.0245106956194
2018-04-03,0.0132449571504
2018-04-04,0.0155710803460
2018-04-05,0.0024605517106
2018-04-06,-0.0101962836280
2018-04-09,-0.0005723855775
2018-04-10,0.0022904625910
2018-04-11,-0.0019042204404
2018-04-12,-0.0015264312433
2018-04-13,0.0049683779521
2018-04-16,0.0108386330069
2018-04-17,0.0022573630450
2018-04-18,-0.0075075512621
2018-04-19,-0.0289334670690
2018-04-20,-0.0167477156023
2018-04-23,-0.0011884492711
2018-04-24,-0.0063454302301
2018-04-25,0.0017960904702
2018-04-26,0.0059760847666
2018-04-27,0.0053465371714
2018-04-30,-0.0063029153429
2018-05-01,-0.0087215148679
2018-05-02,-0.0195960942972
2018-05-03,-0.0010197819654
2018-05-04,0.0144956403471
2018-05-07,-0.0062385412015
2018-05-08,-0.0040502566487
2018-05-09,0.0014233110478
2018-05-10,0.0058882975843
2018-05-11,0.0000000000000
2018-05-14,-0.0004036224891
2018-05-15,-0.0038369132756
2018-05-16,0.0070950820258
2018-05-17,0.0034219063646
2018-05-18,-0.0062186817053
2018-05-21,0.0042390491197
2018-05-22,-0.0018090666148
2018-05-23,0.0036246286666
2018-05-24,-0.0008025297925
2018-05-25,0.0016064926843
2018-05-29,-0.0022054486700
2018-05-30,0.0140647554347
2018-05-31,-0.0160491254810
2018-06-01,0.0000000000000
2018-06-04,0.0082561639362
2018-06-05,-0.0045936096751
2018-06-06,0.0012038666093
2018-06-07,0.0062124505726
2018-06-08,0.0123481274417
2018-06-11,0.0082628137978
2018-06-12,0.0019511960196
2018-06-13,-0.0031158818950
2018-06-14,0.0017581968023
2018-06-15,0.0128523333350
2018-06-18,-0.0145518329337
2018-06-19,0.0053160640788
2018-06-20,0.0009792380203
2018-06-21,0.0019565203343
2018-06-22,0.0082015338009
2018-06-25,0.0050358449347
2018-06-26,-0.0042398151309
2018-06-27,-0.0021288945141
2018-06-28,0.0000000000000
2018-06-29,-0.0005818964566
2018-07-02,-0.0058218200759
2018-07-03,0.0023423410520
2018-07-05,0.0138267749903
2018-07-06,0.0030734329694
2018-07-09,-0.0038299420564
2018-07-10,0.0119184166199
2018-07-11,-0.0032295036525
2018-07-12,-0.0013340232227
2018-07-13,0.0064885320225
2018-07-16,-0.0047402829864
2018-07-17,0.0085730439742
2018-07-18,-0.0081223785446
2018-07-19,0.0005712914787
2018-07-20,0.0060906317165
2018-07-23,-0.0062429044577
2018-07-24,0.0019037088582
2018-07-25,0.0076002313786
2018-07-26,0.0052800497442
2018-07-27,0.0013130602484
2018-07-30,-0.0011241131193
2018-07-31,0.0046887389888
2018-08-01,-0.0084002824560
2018-08-02,0.0101657148523
2018-08-03,0.0117406327928
2018-08-06,0.0009209592585
2018-08-07,-0.0060729478263
2018-08-08,-0.0075911564517
2018-08-09,-0.0029850533459
2018-08-10,-0.0037425262437
2018-08-13,0.0000000000000
2018-08-14,0.0069496934204
2018-08-15,0.0041037110039
2018-08-16,0.0143042500915
2018-08-17,0.0076923180011
2018-08-20,-0.0005452292890
2018-08-21,-0.0070922355439
2018-08-22,-0.0062271455943
2018-08-23,-0.0023958219667
2018-08-24,-0.0012931691519
2018-08-27,0.0005549866847
2018-08-28,-0.0033277912420
2018-08-29,0.0011129297680
2018-08-30,-0.0031499367363
2018-08-31,-0.0003717540095
2018-09-04,-0.0013015851227
2018-09-05,0.0115434770705
2018-09-06,0.0027609373281
2018-09-07,-0.0020190891016
2018-09-10,0.0034945258149
2018-09-11,-0.0036656816934
2018-09-12,0.0115894476166
2018-09-13,-0.0014548365025
2018-09-14,-0.0027317742459
2018-09-17,0.0036523121066
2018-09-18,-0.0041848457935
2018-09-19,-0.0018271105805
2018-09-20,0.0126303554613
2018-09-21,0.0016020168614
2018-09-24,-0.0152671751525
2018-09-25,-0.0059061957259
2018-09-26,0.0011139255704
2018-09-27,-0.0012982523405
2018-09-28,0.0014856537351
2018-10-01,-0.0007417155650
2018-10-02,0.0057524781263
2018-10-03,-0.0107011321090
2018-10-04,-0.0024244086827
2018-10-05,-0.0009347992564
2018-10-08,0.0138473282449
2018-10-09,-0.0022148233972
2018-10-10,-0.0120237162010
2018-10-11,-0.0247144458364
2018-10-12,0.0055673197255
2018-10-15,0.0061091768198
2018-10-16,0.0111954844581
2018-10-17,0.0046912538387
2018-10-18,-0.0013073724103
2018-10-19,0.0228164701103
2018-10-22,-0.0074968336025
2018-10-23,0.0044215791999
2018-10-24,0.0042186093810
2018-10-25,0.0023744627447
2018-10-26,-0.0191326382145
2018-10-29,0.0115177040720
2018-10-30,0.0198346968360
2018-10-31,-0.0093643307585
2018-11-01,0.0070896836441
2018-11-02,-0.0052347055185
2018-11-05,0.0125204103089
2018-11-06,0.0060932092939
2018-11-07,0.0057000123600
2018-11-08,0.0005314038856
2018-11-09,0.0058416771232
2018-11-12,-0.0052797663800
2018-11-13,-0.0023000853029
2018-11-14,-0.0067388151321
2018-11-15,-0.0016068578294
2018-11-16,0.0025036216279
2018-11-19,-0.0016054246013
2018-11-20,-0.0166160273230
2018-11-21,-0.0079942195316
2018-11-23,0.0034798698536
2018-11-26,0.0012775454742
2018-11-27,0.0089318495198
2018-11-28,0.0083107717779
2018-11-29,0.0016125980208
2018-11-30,0.0064400791521
2018-12-03,0.0008887737874
2018-12-04,-0.0168709182912
2018-12-06,0.0010837433646
2018-12-07,-0.0126307739881
2018-12-10,0.0000000000000
2018-12-11,0.0082236754748
2018-12-12,-0.0012688192132
2018-12-13,0.0061706185422
2018-12-14,-0.0169552809487
2018-12-17,-0.0231192381885
2018-12-18,-0.0118332029910
2018-12-19,-0.0096940433555
2018-12-20,-0.0178502711817
2018-12-21,-0.0103734672646
2018-12-24,-0.0288959744918
2018-12-26,0.0279088856967
2018-12-27,0.0095827510481
2018-12-28,0.0000000000000
2018-12-31,0.0041526399051
2019-01-02,-0.0059078181549
2019-01-03,-0.0057448692552
2019-01-04,0.0213189683467
2019-01-07,-0.0013655677474
2019-01-08,0.0091815004724
2019-01-09,-0.0092915214866
2019-01-10,0.0058616647128
2019-01-11,0.0029137723388
2019-01-14,-0.0048421459453
2019-01-15,0.0099260021424
2019-01-16,-0.0053959916245
2019-01-17,0.0042627590726
2019-01-18,0.0119621643078
2019-01-22,-0.0091515727521
2019-01-23,0.0119299401206
2019-01-24,-0.0123597832288
2019-01-25,-0.0040431075095
2019-01-28,0.0042528706747
2019-01-29,0.0023098940845
2019-01-30,0.0067216823507
2019-01-31,0.0185044074210
2019-02-01,-0.0031840794753
2019-02-04,0.0063885756034
2019-02-05,0.0001866878233
2019-02-06,0.0001867089789
2019-02-07,-0.0007465658549
2019-02-08,0.0046694059643
